,content,city,date,id,n_repost,n_comment,n_like,influency
7282,"我分享了【黄坤明同志在广东省高质量发展大会上的讲话实录（2024）】, 快来看吧！@小米浏览器 | http://t.cn/A6YSDac7 ​​",茂名市,2024-02-19,用户7549520878,0,0,0.0,0.0
9288,#2024广东省高质量发展大会# http://t.cn/A6YSDF00 ​​,茂名市,2024-02-19,三年的笔帽儿,0,0,0.0,0.0
7267,"1、5329字科技一词出现40次
2、從“新發展階段”到“新發展理念”到“新發展格局”再到“新質生產力”
3 新質生產力，新在新的科學技術、新的生產方式、新的產業形態，核心要義是以科技創新驅動生產力向新的質態躍升。『黃坤明同志在廣東省高質量發展大會上的講話實錄（2024）』http://t.cn/A6YSLnLN ​​",茂名市,2024-02-19,四知新学,0,0,0.0,0.0
9280,#2024广东省高质量发展大会# http://t.cn/A6YS1nmY,茂名市,2024-02-19,DongGe168168,0,0,0.0,0.0
25585,"#中山私人亲子鉴定中心##中山哪里有私人亲子鉴定?##中山亲子鉴定中心机构# 中山私人亲子鉴定亲子鉴定中心在哪？
中山具有营业执照以及国家司法局颁布的亲子鉴定许可证明的正规亲子鉴定中心可以做亲子鉴定。亲子鉴定机构属于亲权鉴定，其鉴定人员需要定期参加亲权鉴定能力验证计划并考核合格，实验室需建立样本的运输、接收、处置、保护、存储、保留的方法体系。由此可见须获得鉴定许可证明的难度。金华一般医院是不做DNA亲子鉴定的。因为亲子鉴定不属于常规的医疗服务，且DNA亲子鉴定需要昂贵的检测设备和相关专业人员，因此现在的一般医院不做亲子鉴定。但是权威的DNA亲子鉴定机构和医院有合作关系，一些现场采样活动均在正规医院进行，鉴定者不必为此而担心。 选择鉴定机构的时候一定要认证该机构是否具有国际颁发的亲子鉴定营业许可证。亲子鉴定又分为个人亲子鉴定和司法亲子鉴定。个人亲子鉴定报告仅供个人查看使用，鉴定报告不具有法律效力。司法亲子鉴定程序严格，鉴定报告具有法律效力，能作为法庭证据。若是需要进行司法亲子鉴定，还必须查证鉴定机构是否具有司法鉴定资质。司法亲子鉴定用于法院、移民处、公证处等相关司法部门提供相关材料；个人亲子鉴定用于个人私下了解与被鉴定人是否为亲生关系；胎儿亲子鉴定用于孕妇确认胎儿与疑父是否为亲生关系。
#中山##中山[超话]##中山[地点]#",茂名市,2024-02-28,太原亲鉴生物,0,0,0.0,0.0
24877,"周三晚间股市个股利好利空重磅消息：看看有没有你的持仓股
－、以下均是利好消

1.云天励飞：与珠海航展集团签订战略合作协议，将利用人工智能技术赋能低空经济

2.泛亚微透业绩快报：2023年净利润8789.31万元 同比增长180.41%

3.艾比森(300389.SZ)2023年度净利润3.23亿元，增长58.92%

4.飞龙股份业绩快报：2023年净利同比增211.11%

5.冰川网络业绩快报：2023年净利同比增131.04%

6.北向资金今日净买入13.40亿元",茂名市,2024-02-28,老索有好股,0,0,0.0,0.0
24608,买票后心情此起彼伏 又要离开广东了👋 ​​,茂名市,2024-02-28,芝士焗咩咩_,0,0,0.0,0.0
24261,全国政法队伍教育整顿，广东省高州市公安败类，为杀凶手保驾护航！制造冤假错案，颠倒黑白，有罪者无法追究，无辜遇害者冤魂不息。使我这个涉世不深，而又文盲不懂(法)字的贫穷农民，认识了社会，了解社会！电:***********转发微博,茂名市,2024-02-28,高州天下永远没有阳光,0,0,0.0,0.0
24122,转发微博,茂名市,2024-02-28,车伟君is猪兔兔,0,0,0.0,0.0
24019,"#中山市无创DNA亲子鉴定中心##中山市专业无创DNA亲子鉴定中心##中山司法亲子鉴定中心地址在哪里#
中山市司法亲子鉴定中心可以做司法亲子鉴定。司法亲子鉴定机构应具备《司法鉴定许可证》、《实验室CNAS认证》、司法鉴定人应当持《司法鉴定人执业证》执业；亲子鉴定的特殊性及鉴定结论可能带来的家庭，社会及法律后果，选择鉴定机构时务必小心谨慎，切勿因低价省事盲目选择非法检测单位，其报告准确性，法律效用方面都没有保障。如何选择正规上户口亲子鉴定机构1、查看资质，正规权威的亲子鉴定中心都是有资质的，我们不仅要看资质还要看资质的有效期。2、查看实验室，正规亲子鉴定中心都是有自己独立的实验室的，只有有实验室的亲子鉴定机构才能够保障鉴定结果的准确性。3、查看实验器材，一定要选择有国际先进器材的亲子鉴定中心进行鉴定，毕竟社会处于不断发展中，先进的器材可以让结果的准确性更有保障。同时一般先进的器材效率也是毕竟高的，所以鉴定费用也毕竟低。4、查看工作人员，接待人员必须服务热情同时也掌握一定的专业知识、实验室的人员是需要有一定的经验及资质的。在中山市上户口时，如果需要做亲子鉴定，选择一家具有资质的检测机构、遵守采样规范、保护个人隐私是进行亲子鉴定时需要注意的事项。通过遵守这些注意事项，您可以确保检测结果准确可靠，成功完成中山市上户口亲子鉴定的申请。
#中山##中山[超话]##中山[地点]#",茂名市,2024-02-28,太原亲鉴生物,0,0,0.0,0.0
23970,"#广东中山亲缘亲子鉴定要多少钱费用##广东中山那里有亲缘亲子鉴定中心##中山亲子鉴定中心在哪里# 广东中山哪里可以做亲缘亲子鉴定？
广东中山具有营业执照以及国家司法局颁布的亲子鉴定许可证明的正规亲子鉴定中心可以做亲子鉴定。亲子鉴定机构属于亲权鉴定，其鉴定人员需要定期参加亲权鉴定能力验证计划并考核合格，实验室需建立样本的运输、接收、处置、保护、存储、保留的方法体系。由此可见须获得鉴定许可证明的难度。司法亲子鉴定用于法院、移民处、公证处等相关司法部门提供相关材料；个人亲子鉴定用于个人私下了解与被鉴定人是否为亲生关系；胎儿亲子鉴定用于孕妇确认胎儿与疑父是否为亲生关系。亲子鉴定就是利用医学、生物学和遗传学的理论和技术，从子代和亲代的形态构造或生理机能方面的相似特点，分析遗传特征，对可疑的父与子或母与子之间的亲生关系进行判断，并做出肯定或否定的结论。
#中山##中山[超话]##中山[地点]#",茂名市,2024-02-28,太原亲鉴生物,0,0,0.0,0.0
23777,恳求党中央、中央扫黑除恶督导组高度重视关注与异地介入侦办处理！杀人凶手林太斌必须收监！林屋黑社会集团必须打掉覆灭！高州公安局腐败集团淹没百姓几多冤？枉法制造冤假错案，包庇杀人凶手林太斌保驾护航！我女儿冤魂何以安息？黑暗腐城，何时能见阳光？[泪],茂名市,2024-02-28,高州天下永远没有阳光,0,0,0.0,0.0
23558,转发微博,茂名市,2024-02-28,Gaza_,0,0,0.0,0.0
23448,深夜砂锅粉，难道不香吗[馋嘴][馋嘴]#砂锅# #茂名特产 ​​,茂名市,2024-02-28,初夏灼热,0,0,0.0,0.0
15246,"2月27号涨停龙头股梳理：

1、新质生产力
克来机电13板、克劳斯6板、东杰智能创业板3板，

2、算力
高新发展8天6板、日海智能4板

3、机器人
睿能科技8板、爱仕达4板、日发精机3板、康尼机电5天3板、鸣志电器6天3板、南方精工2板、天奇股份2板、华研精机2板

4、工业母机
美吉姆4板、博杰股份3板、华东重机2板、华东数控2板、宏德股份2板、渤海汽车2板

5、文生视频
华扬联众7板、国脉文化7板

6、芯片
淳中科技8天6板、皇庭国际7天4板、赛维微电2板、深南电路4天2板

7、物流
音飞储存2板、东方嘉盛2板、珠海中富2板

8、汽车
日盈电子2板

9、消费电子
亚世光电5板

10、公司重整
汉马科技8天7板

公开资料仅供参考，不做任何推荐，请勿盲目操作，务必结合自己的分析寻找机会。",茂名市,2024-02-27,馨馨有好股,0,0,0.0,0.0
22866,敬请全国14亿人民及天下海外华人共同关注！带你们走进高州，认识高州，了解高州……！高州黑暗腐城，何时能见阳光？,茂名市,2024-02-28,高州天下永远没有阳光,0,0,0.0,0.0
22737,好烦啊 哪怕不赚钱 在深圳全职上个班周末偶尔能兼职带带小朋友 下班能约饭 周末能逛gai 啊越想越烦 ​​,茂名市,2024-02-28,-e17,0,0,0.0,0.0
12611,🤣#元宵节# 那天#吃汤圆# ​​,茂名市,2024-02-26,秋猪个面包脑袋今天吃了啥,0,0,0.0,0.0
22371,"#茂名约拍[超话]#茂名约拍、高州约拍，想约拍的小伙伴，速来。[doge][doge][鲜花] <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 茂名·茂名市露天矿生态公园 ​​",茂名市,2024-02-28,广州摄影师阿本,0,0,0.0,0.0
21824,"#中山做落户亲子鉴定多少钱呢##中山有哪些落户亲子鉴定##中山亲子鉴定中心机构# 中山落户亲子鉴定亲子鉴定中心在哪？
中山具有营业执照以及国家司法局颁布的亲子鉴定许可证明的正规亲子鉴定中心可以做亲子鉴定。亲子鉴定机构属于亲权鉴定，其鉴定人员需要定期参加亲权鉴定能力验证计划并考核合格，实验室需建立样本的运输、接收、处置、保护、存储、保留的方法体系。由此可见须获得鉴定许可证明的难度。金华一般医院是不做DNA亲子鉴定的。因为亲子鉴定不属于常规的医疗服务，且DNA亲子鉴定需要昂贵的检测设备和相关专业人员，因此现在的一般医院不做亲子鉴定。但是权威的DNA亲子鉴定机构和医院有合作关系，一些现场采样活动均在正规医院进行，鉴定者不必为此而担心。 选择鉴定机构的时候一定要认证该机构是否具有国际颁发的亲子鉴定营业许可证。亲子鉴定又分为个人亲子鉴定和司法亲子鉴定。个人亲子鉴定报告仅供个人查看使用，鉴定报告不具有法律效力。司法亲子鉴定程序严格，鉴定报告具有法律效力，能作为法庭证据。若是需要进行司法亲子鉴定，还必须查证鉴定机构是否具有司法鉴定资质。司法亲子鉴定用于法院、移民处、公证处等相关司法部门提供相关材料；个人亲子鉴定用于个人私下了解与被鉴定人是否为亲生关系；胎儿亲子鉴定用于孕妇确认胎儿与疑父是否为亲生关系。
#中山##中山[超话]##中山[地点]#",茂名市,2024-02-28,太原亲鉴生物,0,0,0.0,0.0
21500,"#广东中山私人亲子鉴定要多少钱##广东中山私人亲子鉴定多少钱##中山司法亲子鉴定中心地址在哪里#
广东中山司法亲子鉴定中心可以做司法亲子鉴定。司法亲子鉴定机构应具备《司法鉴定许可证》、《实验室CNAS认证》、司法鉴定人应当持《司法鉴定人执业证》执业；亲子鉴定的特殊性及鉴定结论可能带来的家庭，社会及法律后果，选择鉴定机构时务必小心谨慎，切勿因低价省事盲目选择非法检测单位，其报告准确性，法律效用方面都没有保障。如何选择正规上户口亲子鉴定机构1、查看资质，正规权威的亲子鉴定中心都是有资质的，我们不仅要看资质还要看资质的有效期。2、查看实验室，正规亲子鉴定中心都是有自己独立的实验室的，只有有实验室的亲子鉴定机构才能够保障鉴定结果的准确性。3、查看实验器材，一定要选择有国际先进器材的亲子鉴定中心进行鉴定，毕竟社会处于不断发展中，先进的器材可以让结果的准确性更有保障。同时一般先进的器材效率也是毕竟高的，所以鉴定费用也毕竟低。4、查看工作人员，接待人员必须服务热情同时也掌握一定的专业知识、实验室的人员是需要有一定的经验及资质的。在广东中山上户口时，如果需要做亲子鉴定，选择一家具有资质的检测机构、遵守采样规范、保护个人隐私是进行亲子鉴定时需要注意的事项。通过遵守这些注意事项，您可以确保检测结果准确可靠，成功完成广东中山上户口亲子鉴定的申请。
#中山##中山[超话]##中山[地点]#",茂名市,2024-02-28,太原亲鉴生物,0,0,0.0,0.0
21428,"2月28日个股新增概念
一、巨轮智能新增“智能物流”概念。
据同花顺数据显示，入选理由是：2023年4月25日互动易：公司新业务智能物流为冷链行业客户建设多个自动密集智能存储系统，项目集物联网、智能化、信息化、自动化为一体。公司的“佛山自动化立体冷库项目”正按计划有序推进；“湛江冷链自动化立体仓库项目”、“汕头保税区冷链项目”已建成，将于近期交付业主单位投入使用。其中，“湛江冷链自动化立体仓库项目”是建设广东供销农产品公共型冷链物流基础设施骨干网的重大工程项目之一，将助推国家自动化物流高质量发展，成为国家冷链自动化立体仓库的标杆。

二、元隆雅图新增“人工智能”概念。
据同花顺数据显示，入选理由是：2024年1月2日互动易：目前公司通过国家知识产权局发明专利初审的AIGC模型具备文本生成图片的能力。该模型可为用户提供个性化创作工具，大幅提升内容生成和创作效率，能够广泛应用于企业品牌形象创作、IP衍生内容及产品创作、UGC数字艺术创作、用户社交创意玩法等多种场景，赋能企业品牌营销、用户私域社群运营、数实IP文创品开发、元宇宙场景开发、IP资产孵化变现及运营等多种业务。近期公司AIGC垂类专利模型在3D图片生成技术方面取得重要进展，经过自有IP图库喂养训练，采用WEB3共创模式直接生成自有IP礼盒仔3D形象，可用于数字及实物IP衍生品的设计及批量生产，快速打造虚实结合产品。

三、航天信息新增“智能交通”概念。
据同花顺数据显示，入选理由是：2023年09月22日投资者关系活动记录表：公司在主营业务智慧交通领域继续深耕细作：一是在高速公路收费业务领域，一方面推出了多款公路收费业务新产品，进一步丰富了交通产品线；另一方面中标了山东、天津、浙江等省市多个集采项目，市场拓展工作取得新进展，实现了高速公路收费业务稳中有进；二是在交通信息化数字化业务领域，先后中标交通运输部路网中心北斗辅助道路收费平台关键设备项目、招商轮船海外船载北斗定位应用项目、河南省干线公路基础设施数字化技术推广应用项目等多个交通数字化应用项目，为航信智慧交通业务升级积累了成熟的产品技术方案和工程交付经验。

四、康尼机电新增“工业母机”概念。
据同花顺数据显示，入选理由是：公司官网：公司子公司康尼精密目前主营业务为精密数控成形磨齿机、精密锻造及机加工零部件、精密模具制造等产业板块。

五、智迪科技新增“智能物流”概念。
据同花顺数据显示，入选理由是：2023年7月19日互动易回复：公司子公司捷锐科技联合研发的人工智能柔性抓取设备主要是基于3D视觉、AI深度学习等技术对工件进行识别、引导抓取，主要针对小批量、多品种产品在自动化生产中快速换料的需求；集成的AGV智能物流线，主要运用于在生产过程物料的运输，具有高度的智能化和自动化，通过其控制系统进行调度管理，有效提高系统灵活性和生产效率。

六、星网锐捷新增“机器人概念”。
据同花顺数据显示，入选理由是：2023年11月6日互动易回复：升腾公司智能服务机器人具有人机交互、机器视觉、人脸识别等功能。

七、值得买新增“多模态ai”概念。
据同花顺数据显示，入选理由是：2024年2月23日互动易回复：值得买科技正在开展多模态的工作，具体包括“图生图”和“文生图”模型，短视频脚本的生成，短视频的自动生成，以及直播数字人等。在应用层面，值得买科技则主要围绕内容识别和生成、智能的用户画像和推荐、智能的营销策略三个方向开展研究，并在文、图、短视频、直播等领域不断推进产品开发，相应的应用也正在陆续推出。目前，公司开发的“什么值得买文本生成算法”及基于值得买消费内容大模型的产品“AI问答机器人”均完成监管部门备案。

八、佳发教育新增“多模态ai”概念。
据同花顺数据显示，入选理由是：2023年12月21日互动易回复：公司的AI大模型具备多模态能力，公司在理化生、英语听说、智慧体育等多业务场景中均融合使用了多模态技术。

九、天迈科技新增“智能物流”概念。
据同花顺数据显示，入选理由是：根据官网显示：公司智慧物流解决方案由城市货运配送行业管理平台、城市货运配送企业管理平台组成，支持城市、企业两级平台共建，可实现为管理部门进行行业管理、分析、决策提供依据，为物流企业信息化、智能化、可视化、运营管理提供手段。让监管方专注监管，让企业方专注于运营。

十、宝兰德新增“机器视觉”概念。",茂名市,2024-02-28,A股一大将军,0,0,0.0,0.0
