,content,city,date,id,n_repost,n_comment,n_like,influency
15388,【#广东男子携刀闯入候车厅刺伤乘客为谣言##警方辟谣一网民妻子离家出走被拐卖#】,中山市,2024-02-27,中山市二法,0,0,0.0,0.0
16667,[钱][感冒]明智的选择[好爱哦][haha],中山市,2024-02-27,用户7897728226,0,0,0.0,0.0
29161,[微笑][沙尘暴]我感觉你真的是特别美啊喜欢你[爱你][围观],中山市,2024-02-29,用户7897807590,0,0,0.0,0.0
17809,[污]50//@鱼儿水水木木:#唐九洲内心坚定但说话漏风#|#唐九洲赵昭仪吓跪了#|#唐九洲复盘盘出责任感#|#唐九洲对石凯赵昭仪的预判#|#唐九洲今晚开放麦#|#唐九洲巡演广州站官宣#|#唐九洲拿到了主持人合格证##唐九洲全员加速中#|#唐九洲寻宝游戏巡演#,中山市,2024-02-27,荼薇花糖1,0,0,0.0,0.0
17166,[笑cry]979//@鱼儿水水木木:#唐九洲内心坚定但说话漏风#|#唐九洲赵昭仪吓跪了#|#唐九洲复盘盘出责任感#|#唐九洲对石凯赵昭仪的预判#|#唐九洲今晚开放麦#|#唐九洲巡演广州站官宣#|#唐九洲拿到了主持人合格证##唐九洲全员加速中#|#唐九洲寻宝游戏巡演#,中山市,2024-02-27,嘟嘟兔1495,0,0,0.0,0.0
25292,是日，久违了的福满楼；图二，拿了报考目录之后，研究到现在，眉目渐清。 ​​,中山市,2024-02-28,GZbaba,0,0,0.0,0.0
14143,"【2月26日】今日游资龙虎榜
顶级游资、一线游资、新晋游资关注方向
详细买卖点数据请进主页查看
1、章盟主
高新发展：净入 2608.01万 
迪马股份：净入 950.15万 

2、炒股养家
星光农机：净入 1284.56万 (三日)
亚通股份：净入 999.08万 
宁波东力：净入 349.12万 (三日)
麦迪科技：净出 1174.04万 
信雅达：净出 1.27亿 

3、作手新一
鸿博股份：净入 5061.13万 
高新发展：净出 9544.57万 (前日买)

4、炒新一族
傲农生物：净入 1251.85万 (三日)

5、小鳄鱼
高新发展：净入 5288.29万 
克劳斯：净入 1356.53万 (三日)

6、苏南帮
维海德：净出 977.69万 
丰立智能：净出 1102.13万 

7、粉葛
中广天择：净入 2378.02万 (三日)(昨日买)
北自科技：净入 1761.43万 (三日)

8、益田路
瑞斯康达：净入 1200.70万 (三日)

9、湖里大道
荣信文化：净入 235.11万 (三日)

10、温州帮
丰立智能：净入 2019.03万 (三日)
北自科技：净入 1545.31万 (三日)

11、浙江帮
北自科技：净入 2502.05万 (三日)

12、曲江池
奥拓电子：净入 1326.00万 (三日)

13、方胖
鸿博股份：净入 2385.19万 
中重科技：净入 1905.20万 

14、成都系
亚通股份：净入 2005.85万 
东方精工：净入 1979.30万 (三日)
华中数控：净入 1961.73万 
博杰股份：净入 997.46万 (三日)

15、成泉系
万通发展：净出 1040.84万 

16、思明南路
信雅达：净出 2947.07万 

17、徐留胜
信雅达：净入 1903.20万 

18、山东帮

19、屠文斌
二六三：净入 3508.25万 (三日)
奥拓电子：净入 3189.83万 (三日)
美利云：净入 2600.12万 (三日)

20、宁波桑田路
鸿博股份：净入 3344.84万 
华中数控：净入 1654.82万 
深中华A：净入 1491.58万 (昨日买)
克劳斯：净出 902.23万 
雪祺电气：净出 1401.82万 (昨日买)

21、宁波和源路
维海德：净出 836.60万 
信雅达：净出 2552.38万 

22、古北路
中重科技：净入 969.98万 (昨日买)

23、北京中关村
深中华A：净出 1837.91万 (昨日买)

24、佛山系
宝塔实业：净入 1104.50万 (三日)

25、低位挖掘
深中华A：净入 1995.93万 
引力传媒：净入 1782.31万 
亚华电子：净入 1490.72万 
丰立智能：净入 807.95万 (三日)(昨日买)
维海德：净入 622.23万 

26、上海溧阳路
亚华电子：净入 1785.92万 

27、上塘路
丰立智能：净入 2859.62万 (三日)
海看股份：净入 957.15万 

28、一瞬流光
亚威股份：净入 1322.47万 

29、机构
深中华A：净入 9109.24万 (前日买)
恒为科技：净入 3444.29万 (三日)
新能泰山：净入 1509.21万 
日发精机：净入 716.49万 (三日)
景峰医药：净入 413.58万 (三日)

30、拉萨天团
恒为科技：净入 5185.79万 (三日)
信雅达：净入 4558.34万 
引力传媒：净入 2523.60万 (三日)
维海德：净入 1324.11万 
北自科技：净入 1296.14万 (三日)
中广天择：净入 1280.83万 
二六三：净入 1139.62万 (三日)
文一科技：净入 1079.20万 
中新赛克：净入 750.15万 (三日)
通达海：净入 656.41万 
智微智能：净入 592.21万 (昨日买)
华阳智能：净入 563.21万 
亚威股份：净入 523.21万 
埃斯顿：净入 382.84万 
思泰克：净入 152.11万 
亚华电子：净出 1298.07万 (昨日买)
深中华A：净出 2090.44万 (昨日买,前日买)

（只展示净额超过100万的数据）
（数据仅供参考，切勿用作投资依据）",中山市,2024-02-26,财经智慧女侠,0,0,0.0,0.0
14165,"[悲伤] <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 深圳·深圳北站 ​​",中山市,2024-02-26,YANYAN_MAIMAI,0,0,0.0,0.0
14175,#芭芭农场[超话]#    ​​  中山·阜沙中心小学,中山市,2024-02-26,至尊白子画,0,0,0.0,0.0
16552,[笑cry]20//@鱼儿水水木木:#唐九洲内心坚定但说话漏风#|#唐九洲赵昭仪吓跪了#|#唐九洲复盘盘出责任感#|#唐九洲对石凯赵昭仪的预判#|#唐九洲今晚开放麦#|#唐九洲巡演广州站官宣#|#唐九洲拿到了主持人合格证##唐九洲全员加速中#|#唐九洲寻宝游戏巡演#,中山市,2024-02-27,糖啾啾的游乐园1,0,0,0.0,0.0
17869,转发微博,中山市,2024-02-27,找鱼202101,0,0,0.0,0.0
17454,[打脸][吃惊]也是足够的美的了[挤眼][中国赞],中山市,2024-02-27,用户7878958745,0,0,0.0,0.0
16800,[笑cry]43//@鱼儿水水木木:#唐九洲内心坚定但说话漏风#|#唐九洲赵昭仪吓跪了#|#唐九洲复盘盘出责任感#|#唐九洲对石凯赵昭仪的预判#|#唐九洲今晚开放麦#|#唐九洲巡演广州站官宣#|#唐九洲拿到了主持人合格证##唐九洲全员加速中#|#唐九洲寻宝游戏巡演#,中山市,2024-02-27,糖啾啾的游乐园1,0,0,0.0,0.0
18565,[黑线][握手]小加油哦[怒骂][加油],中山市,2024-02-28,用户7897708821,0,0,0.0,0.0
17890,[锦鲤附体]1454//@鱼儿水水木木:#唐九洲内心坚定但说话漏风#|#唐九洲赵昭仪吓跪了#|#唐九洲复盘盘出责任感#|#唐九洲对石凯赵昭仪的预判#|#唐九洲今晚开放麦#|#唐九洲巡演广州站官宣#|#唐九洲拿到了主持人合格证##唐九洲全员加速中#|#唐九洲寻宝游戏巡演#,中山市,2024-02-27,泡泡糖专卖店老板的野生妈咪,0,0,0.0,0.0
14727,转发微博,中山市,2024-02-27,芝麻佘,0,0,0.0,0.0
18058,[给力]22//@鱼儿水水木木:#唐九洲内心坚定但说话漏风#|#唐九洲赵昭仪吓跪了#|#唐九洲复盘盘出责任感#|#唐九洲对石凯赵昭仪的预判#|#唐九洲今晚开放麦#|#唐九洲巡演广州站官宣#|#唐九洲拿到了主持人合格证##唐九洲全员加速中#|#唐九洲寻宝游戏巡演#,中山市,2024-02-28,糖啾啾的兔子1,0,0,0.0,0.0
24336,[开学季]27//@鱼儿水水木木:#唐九洲内心坚定但说话漏风#|#唐九洲赵昭仪吓跪了#|#唐九洲复盘盘出责任感#|#唐九洲对石凯赵昭仪的预判#|#唐九洲今晚开放麦#|#唐九洲巡演广州站官宣#|#唐九洲拿到了主持人合格证##唐九洲全员加速中#|#唐九洲寻宝游戏巡演#,中山市,2024-02-28,啾啾不爱吃茄子1,0,0,0.0,0.0
24370,平平无奇的这两周 ​​,中山市,2024-02-28,我是可可cake,0,0,0.0,0.0
23891,"#boystory[超话]#[心]#鑫隆[超话]#
240224广州极首唱会
鑫隆自作曲《Tangle》
竖屏Focus
₍˄·͈༝·͈˄*₎◞ ̑̑
@BOYSTORY_贺鑫隆   ​​",中山市,2024-02-28,深海归墟中的我,0,0,0.0,0.0
16715,[广告][互粉]我要为疯狂打电话打到欠费[爱你][爱你][爱你][泪][微风],中山市,2024-02-27,用户7897538475,0,0,0.0,0.0
21738,[奋斗]279//@鱼儿水水木木:#唐九洲复盘盘出责任感#|#唐九洲赵昭仪吓跪了#|#唐九洲今晚开放麦#|#唐九洲巡演广州站官宣#|#唐九洲拿到了主持人合格证#|#唐九洲全员加速中#|#唐九洲寻宝游戏巡演#|#Treasure Hunt-唐九洲[音乐]#|#心域[音乐]#|#致我的朋友-唐九洲[音乐]#,中山市,2024-02-28,泡泡糖专卖店老板的野生妈咪,0,0,0.0,0.0
15620,[好喜欢]1014//@鱼儿水水木木:#唐九洲内心坚定但说话漏风#|#唐九洲赵昭仪吓跪了#|#唐九洲复盘盘出责任感#|#唐九洲对石凯赵昭仪的预判#|#唐九洲今晚开放麦#|#唐九洲巡演广州站官宣#|#唐九洲拿到了主持人合格证##唐九洲全员加速中#|#唐九洲寻宝游戏巡演#,中山市,2024-02-27,嘟嘟兔1495,0,0,0.0,0.0
23466,[跪了][围观]偶像已经出了一种新高度[可怜][傻眼],中山市,2024-02-28,用户7897694014,0,0,0.0,0.0
23737,24年全国医师技能缴费时间表 ​​,中山市,2024-02-28,A昭昭医考林老师,0,0,0.0,0.0
23715,"[浮云][费解][ala吐舌头]你可曾记得我,我无时无刻不在关注你哦[左哼哼][肥皂]",中山市,2024-02-28,用户7878932862,0,0,0.0,0.0
30164,[哈欠][汗]天气不错风和日丽啊[互粉][微风][草泥马],中山市,2024-02-29,用户7897660535,0,0,0.0,0.0
16384,#文俊辉成为i游深圳旅游推荐官# 聪明的全选,中山市,2024-02-27,锝得得,0,0,0.0,0.0
16723,赞比亚社会主义党主席：向中国贷款可以清楚看到有基建落成，向西方贷款就等于把钱扔进赌场（来源：香港新闻网）   ​​,中山市,2024-02-27,孤烟暮蝉,0,0,0.0,0.0
15686,"[浮云][泪流满面]特别的好哈,我喜欢[顶][音乐]",中山市,2024-02-27,用户7897414549,0,0,0.0,0.0
296,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YaHpBF ​​,中山市,2024-02-18,凤_fyi,0,0,0.0,0.0
30381,"#中山亲子鉴定##中山亲子鉴定去哪做##中山亲子鉴定去哪做# 
中山亲子鉴定中心可以做亲子鉴定，中山亲子鉴定地址：中山市石岐区悦来南路38号益华领峯大厦A塔13楼1330室
亲子鉴定范围：石岐区、东区、西区、南区、五桂山区、黄圃镇、南头镇、东凤镇、阜沙镇、小榄镇、东升镇、古镇镇、横栏镇、三角镇、民众镇、南朗镇、港口镇、大涌镇、沙溪镇、三乡镇、板芙镇、神湾镇、坦洲镇、中山火炬发区

上户口亲子鉴定，个人亲子鉴定，司法亲子鉴定，移民亲子鉴定，入户亲子鉴定，中考亲子鉴定，高考亲子鉴定,隐私亲子鉴定。

个人亲子鉴定与司法亲子鉴定的区别：个人亲子鉴定和司法亲子鉴定还是有一定的区别的，个人亲子鉴定分为两种分别是个人隐私亲子鉴和无创胎儿亲子鉴定，个人亲子鉴定的流程相对于司法亲子鉴定还是比较简单的，可私下预约咨询，对于被鉴定人来说隐私的到了极大的保护。司法亲子鉴定为了保证鉴定结果的公平公正鉴定流程还是比较复杂的必须满足以下几个条件。 1.鉴定人应当持真实信息到司法亲子鉴定机构办理相关手续2.鉴定人必须提供真实有效的信息，以便于工作人员核实3.在核实鉴定人信息后拍照并输入鉴定人自身的指纹4.司法亲子鉴定的工作人员现场采集鉴定人的样本。",中山市,2024-02-29,华医生物官方,0,0,0.0,0.0
30364,"古宅茶餐的仪式感 | 如何预定不碍云山的飨宴？
我们始终在思考，
如何把一座山的灵气，移入一席长桌；
让春夏秋冬的美，从此有所着落。
而那些被深藏的情感，是否也需要这样一席桌案，去诠释、去释放、去流露。
以花入菜，傍山为珍，手工细作；
寄情于山野万物，以更东方的体验，含蓄流露、真诚表达。
（​预约电话：***********）   珠海·不碍云山",中山市,2024-02-29,不碍云-山Aesthetics,0,0,0.0,0.0
53,<metacharset#360浏览器#http://t.cn/A6Ya4jrQ @情萌坏 ​​,中山市,2024-02-18,用户7791077582,0,0,0.0,0.0
15874,[月亮]1084//@鱼儿水水木木:#唐九洲内心坚定但说话漏风#|#唐九洲赵昭仪吓跪了#|#唐九洲复盘盘出责任感#|#唐九洲对石凯赵昭仪的预判#|#唐九洲今晚开放麦#|#唐九洲巡演广州站官宣#|#唐九洲拿到了主持人合格证##唐九洲全员加速中#|#唐九洲寻宝游戏巡演#,中山市,2024-02-27,嘟嘟兔1495,0,0,0.0,0.0
16348,新的一年也要多读书[哇][哇],中山市,2024-02-27,卡啵啦-啾啾星,0,0,0.0,0.0
17746,[费解][哆啦A梦美味]感觉这才是有利的发展呢[威武][草泥马],中山市,2024-02-27,用户7897786966,0,0,0.0,0.0
16246,[允悲][思考]真的是我偶像^_^[心][草泥马],中山市,2024-02-27,用户7897654376,0,0,0.0,0.0
15514,[鼓掌]983//@鱼儿水水木木:#唐九洲内心坚定但说话漏风#|#唐九洲赵昭仪吓跪了#|#唐九洲复盘盘出责任感#|#唐九洲对石凯赵昭仪的预判#|#唐九洲今晚开放麦#|#唐九洲巡演广州站官宣#|#唐九洲拿到了主持人合格证##唐九洲全员加速中#|#唐九洲寻宝游戏巡演#,中山市,2024-02-27,泡泡糖专卖店老板的野生妈咪,0,0,0.0,0.0
29982,#张远劳模行程#张远劳模行程！一个月忙16天还要插空做专辑，宝宝你[傻眼] ​​,中山市,2024-02-29,剧综教主柳先开,0,0,0.0,0.0
315,新春第一会！广东省高质量发展大会18日召开 http://t.cn/A6YaPPI8 ​​,中山市,2024-02-18,用户5413373992,0,0,0.0,0.0
16001,花田好宠[抱一抱],中山市,2024-02-27,dilrabaxx603,0,0,0.0,0.0
15996,"[鄙视][猪头]永远支持我们最的,哈哈[闭嘴][鲜花]",中山市,2024-02-27,用户7897538475,0,0,0.0,0.0
18229,[哆啦A梦美味][哆啦A梦吃惊]很给力[睡][喜],中山市,2024-02-28,用户7897782953,0,0,0.0,0.0
16155,[航天员]1104//@鱼儿水水木木:#唐九洲内心坚定但说话漏风#|#唐九洲赵昭仪吓跪了#|#唐九洲复盘盘出责任感#|#唐九洲对石凯赵昭仪的预判#|#唐九洲今晚开放麦#|#唐九洲巡演广州站官宣#|#唐九洲拿到了主持人合格证##唐九洲全员加速中#|#唐九洲寻宝游戏巡演#,中山市,2024-02-27,嘟嘟兔1495,0,0,0.0,0.0
23293,有没过来喝茶聊人生的朋友     ​​  中山·四沙小学,中山市,2024-02-28,-人生若只如初见-2014,0,0,0.0,0.0
26918,[小黄人得意][小黄人白眼]表白我的啊[嘻嘻][猪头],中山市,2024-02-29,用户78978593472024,0,0,0.0,0.0
25035,[月亮]920//@鱼儿水水木木:#唐九洲复盘盘出责任感#|#唐九洲赵昭仪吓跪了#|#唐九洲今晚开放麦#|#唐九洲巡演广州站官宣#|#唐九洲拿到了主持人合格证#|#唐九洲全员加速中#|#唐九洲寻宝游戏巡演#|#Treasure Hunt-唐九洲[音乐]#|#心域[音乐]#|#致我的朋友-唐九洲[音乐]#,中山市,2024-02-28,泡泡糖专卖店老板的野生妈咪,0,0,0.0,0.0
16003,[羞嗒嗒]1492//@鱼儿水水木木:#唐九洲内心坚定但说话漏风#|#唐九洲赵昭仪吓跪了#|#唐九洲复盘盘出责任感#|#唐九洲对石凯赵昭仪的预判#|#唐九洲今晚开放麦#|#唐九洲巡演广州站官宣#|#唐九洲拿到了主持人合格证##唐九洲全员加速中#|#唐九洲寻宝游戏巡演#,中山市,2024-02-27,泡泡糖专卖店老板的野生妈咪,0,0,0.0,0.0
16268,[哇]608//@鱼儿水水木木:#唐九洲内心坚定但说话漏风#|#唐九洲赵昭仪吓跪了#|#唐九洲复盘盘出责任感#|#唐九洲对石凯赵昭仪的预判#|#唐九洲今晚开放麦#|#唐九洲巡演广州站官宣#|#唐九洲拿到了主持人合格证##唐九洲全员加速中#|#唐九洲寻宝游戏巡演#,中山市,2024-02-27,嘟嘟兔1495,0,0,0.0,0.0
17332,[害羞]1045//@鱼儿水水木木:#唐九洲内心坚定但说话漏风#|#唐九洲赵昭仪吓跪了#|#唐九洲复盘盘出责任感#|#唐九洲对石凯赵昭仪的预判#|#唐九洲今晚开放麦#|#唐九洲巡演广州站官宣#|#唐九洲拿到了主持人合格证##唐九洲全员加速中#|#唐九洲寻宝游戏巡演#,中山市,2024-02-27,嘟嘟兔1495,0,0,0.0,0.0
24954,[喵喵][笑哈哈]超级好看的小啊[赞啊][泪流满面],中山市,2024-02-28,用户7897797353,0,0,0.0,0.0
14615,"[可爱][馋嘴]海报好有质感的样子,的盛世美颜简直就是一记暴击~~[失望][NO]",中山市,2024-02-27,用户7897537438,0,0,0.0,0.0
17020,[馋嘴]555//@鱼儿水水木木:#唐九洲内心坚定但说话漏风#|#唐九洲赵昭仪吓跪了#|#唐九洲复盘盘出责任感#|#唐九洲对石凯赵昭仪的预判#|#唐九洲今晚开放麦#|#唐九洲巡演广州站官宣#|#唐九洲拿到了主持人合格证##唐九洲全员加速中#|#唐九洲寻宝游戏巡演#,中山市,2024-02-27,嘟嘟兔1495,0,0,0.0,0.0
13886,[允悲][握手]一个字[衰][偷乐],中山市,2024-02-26,用户7897540362,0,0,0.0,0.0
17664,"[左哼哼][爱你]哈哈,这也想得出来,不简单啊[钟][爱你]",中山市,2024-02-27,用户7897526485,0,0,0.0,0.0
